,XGB,XGB_GPU,LGB
f8,0.230297315308,0.224731826849,0.182122274167
f26,0.10285664247,0.10276630773,0.110105055128
f4,0.0728440411331,0.0740668264415,0.106408903516
f22,0.0618996789046,0.0610051010296,0.0777347547203
f28,0.0555272521139,0.0558908628862,0.0710954692538
f9,0.0553248439049,0.0576873726529,0.0402086948652
f30,0.0504476847954,0.0515981117462,0.0832648221222
f19,0.0496807281971,0.0482014542718,0.0659884172135
f16,0.0491379957821,0.049645876719,0.0328906568269
f13,0.038877093779,0.0396418754,0.0606887271811
f1,0.0388292252211,0.0382192882148,0.0510145340585
f23,0.0387203861312,0.0393485495199,0.0271392600098
f15,0.0357635339005,0.0372411040692,0.0229323461636
f27,0.0319922147398,0.0325927990154,0.0291813751234
f0,0.0306982647204,0.0303698492194,0.0175651871523
f25,0.0302657058889,0.0309106253486,0.0191281814042
f12,0.00185730867128,0.00165557428725,0.000148420177867
f7,0.00182453145715,0.00158468646077,0.000167844726901
f20,0.00180441210498,0.00135146800587,0.000178111408081
f5,0.00177959261554,0.00165424071072,0.000166460981148
f24,0.00177760120908,0.00163719693967,0.000167354882892
f21,0.00175576067333,0.00192930717299,0.00015938803238
f29,0.00173568626406,0.00134818694055,0.000133620616681
f6,0.00172339415547,0.00147182112521,0.000168374868463
f14,0.00169235875179,0.00184654100926,0.000144015776607
f2,0.00168859424213,0.00172137208866,0.000162192757009
f11,0.00161490947056,0.00127740392317,0.000158555369397
f17,0.00159931986333,0.00142281023084,0.000153893939675
f31,0.00158440217158,0.00181341272157,0.000166721712326
f18,0.00148722347332,0.00196907774078,0.00016025771264
f3,0.00145717950612,0.00158936809914,0.000139917677845
f10,0.00145511837967,0.00180970142988,0.000156210454067
